406,23,731.50,321.20,149.00,505.60,-1,-1,-1,-1
406,24,1836.63,455.13,63.75,170.75,-1,-1,-1,-1
406,25,1795.33,420.39,79.74,224.22,-1,-1,-1,-1
406,26,1223.37,457.70,70.26,187.60,-1,-1,-1,-1
407,5,851.88,296.42,207.24,565.16,-1,-1,-1,-1
407,19,1708.03,413.45,127.94,271.10,-1,-1,-1,-1
407,21,1594.72,408.28,101.56,264.44,-1,-1,-1,-1
407,22,1758.75,396.13,96.50,261.75,-1,-1,-1,-1
407,23,740.37,326.83,155.26,487.34,-1,-1,-1,-1
407,24,1837.00,444.00,64.00,191.00,-1,-1,-1,-1
407,25,1798.93,419.89,79.74,224.22,-1,-1,-1,-1
407,26,1229.41,453.32,66.18,184.36,-1,-1,-1,-1
408,5,850.78,300.65,199.44,558.70,-1,-1,-1,-1
408,19,1706.49,406.14,143.02,259.72,-1,-1,-1,-1
408,21,1592.00,409.00,114.00,264.00,-1,-1,-1,-1
408,22,1773.69,395.22,79.62,259.56,-1,-1,-1,-1
408,23,756.66,330.92,138.68,478.16,-1,-1,-1,-1
408,24,1838.50,444.50,69.00,186.00,-1,-1,-1,-1
408,25,1802.53,419.39,79.74,224.22,-1,-1,-1,-1
408,26,1232.90,454.42,67.20,190.16,-1,-1,-1,-1
409,5,835.68,302.46,202.64,564.08,-1,-1,-1,-1
409,19,1727.38,402.84,99.24,271.32,-1,-1,-1,-1
409,21,1597.88,410.25,105.25,261.50,-1,-1,-1,-1
409,22,1768.00,397.00,95.00,265.00,-1,-1,-1,-1
409,23,775.46,344.52,134.08,482.96,-1,-1,-1,-1
409,24,1845.25,449.88,66.50,177.25,-1,-1,-1,-1
409,25,1806.13,418.89,79.74,224.22,-1,-1,-1,-1
409,26,1235.53,452.90,71.94,191.20,-1,-1,-1,-1
410,5,832.46,306.88,208.08,565.24,-1,-1,-1,-1
410,19,1715.00,406.00,122.00,275.00,-1,-1,-1,-1
410,21,1597.03,406.31,104.94,268.38,-1,-1,-1,-1
410,22,1767.00,397.00,107.00,270.00,-1,-1,-1,-1
410,23,790.06,345.92,134.08,482.96,-1,-1,-1,-1
410,24,1846.94,451.53,67.12,171.94,-1,-1,-1,-1
410,25,1809.73,418.39,79.74,224.22,-1,-1,-1,-1
410,26,1238.99,452.78,72.02,193.44,-1,-1,-1,-1
411,5,811.01,304.03,217.98,574.94,-1,-1,-1,-1
411,19,1718.75,407.13,124.50,273.75,-1,-1,-1,-1
411,21,1605.87,411.92,106.26,269.16,-1,-1,-1,-1
411,22,1765.00,397.00,135.00,255.00,-1,-1,-1,-1
411,23,804.66,347.32,134.08,482.96,-1,-1,-1,-1
411,24,1843.39,446.12,73.22,180.76,-1,-1,-1,-1
411,25,1813.33,417.89,79.74,224.22,-1,-1,-1,-1
411,26,1240.00,456.00,81.00,189.00,-1,-1,-1,-1
412,5,800.87,311.49,219.26,560.02,-1,-1,-1,-1
412,19,1725.06,404.09,113.88,272.82,-1,-1,-1,-1
412,21,1607.53,407.27,110.94,276.46,-1,-1,-1,-1
412,22,1757.50,396.88,150.00,256.25,-1,-1,-1,-1
412,23,819.26,348.72,134.08,482.96,-1,-1,-1,-1
412,24,1842.65,439.22,76.70,188.56,-1,-1,-1,-1
412,25,1816.93,417.39,79.74,224.22,-1,-1,-1,-1
412,26,1243.88,457.38,82.25,185.25,-1,-1,-1,-1
413,5,786.66,302.38,232.68,576.24,-1,-1,-1,-1
413,19,1726.61,407.35,117.78,269.30,-1,-1,-1,-1
413,21,1617.12,414.06,99.76,255.88,-1,-1,-1,-1
413,22,1763.60,395.58,150.00,256.25,-1,-1,-1,-1
413,23,833.86,350.12,134.08,482.96,-1,-1,-1,-1
413,25,1790.00,395.00,97.00,261.00,-1,-1,-1,-1
413,26,1245.78,458.16,84.44,183.68,-1,-1,-1,-1
414,5,786.71,300.53,215.58,570.94,-1,-1,-1,-1
414,19,1729.97,410.66,108.06,272.68,-1,-1,-1,-1
414,21,1617.47,406.36,105.06,272.28,-1,-1,-1,-1
414,22,1769.70,394.28,150.00,256.25,-1,-1,-1,-1
414,23,848.46,351.52,134.08,482.96,-1,-1,-1,-1
414,25,1793.25,397.00,94.50,261.00,-1,-1,-1,-1
414,26,1247.30,459.71,91.40,186.58,-1,-1,-1,-1
415,5,773.82,283.87,227.36,572.26,-1,-1,-1,-1
415,19,1728.00,419.00,123.00,257.00,-1,-1,-1,-1
415,21,1627.01,412.28,104.98,259.44,-1,-1,-1,-1
415,22,1775.80,392.98,150.00,256.25,-1,-1,-1,-1
415,23,863.06,352.92,134.08,482.96,-1,-1,-1,-1
415,25,1796.00,396.00,114.00,258.00,-1,-1,-1,-1
415,26,1249.17,455.70,89.66,189.60,-1,-1,-1,-1
416,5,760.92,265.41,238.16,628.18,-1,-1,-1,-1
416,19,1740.38,417.63,109.25,260.75,-1,-1,-1,-1
416,21,1627.25,410.05,112.50,258.90,-1,-1,-1,-1
416,22,1781.90,391.68,150.00,256.25,-1,-1,-1,-1
416,23,877.66,354.32,134.08,482.96,-1,-1,-1,-1
416,25,1799.13,400.88,112.75,249.25,-1,-1,-1,-1
416,26,1261.96,450.95,80.08,190.10,-1,-1,-1,-1
417,5,743.40,281.90,264.20,609.20,-1,-1,-1,-1
417,19,1739.16,418.84,107.68,262.32,-1,-1,-1,-1
417,21,1621.94,409.99,123.12,269.02,-1,-1,-1,-1
417,22,1788.00,390.38,150.00,256.25,-1,-1,-1,-1
417,23,892.26,355.72,134.08,482.96,-1,-1,-1,-1
417,25,1795.47,395.28,118.06,256.44,-1,-1,-1,-1
417,26,1267.39,455.64,76.22,183.72,-1,-1,-1,-1
418,5,733.90,277.65,255.20,622.70,-1,-1,-1,-1
418,19,1742.84,420.16,99.32,260.68,-1,-1,-1,-1
418,21,1628.64,411.88,116.72,260.24,-1,-1,-1,-1
418,22,1794.10,389.08,150.00,256.25,-1,-1,-1,-1
418,23,906.86,357.12,134.08,482.96,-1,-1,-1,-1
418,25,1812.26,396.93,85.48,257.14,-1,-1,-1,-1
418,26,1273.15,454.34,74.70,190.32,-1,-1,-1,-1
419,5,736.40,276.96,221.20,613.08,-1,-1,-1,-1
419,19,1748.00,416.00,112.00,261.00,-1,-1,-1,-1
419,21,1636.09,412.53,115.82,264.94,-1,-1,-1,-1
419,22,1800.20,387.78,150.00,256.25,-1,-1,-1,-1
419,23,881.38,321.37,150.24,479.26,-1,-1,-1,-1
419,25,1807.00,400.00,97.00,256.00,-1,-1,-1,-1
419,26,1281.71,448.54,67.58,194.92,-1,-1,-1,-1
420,5,716.90,273.38,242.20,619.24,-1,-1,-1,-1
420,19,1748.00,425.00,126.00,239.00,-1,-1,-1,-1
420,21,1646.98,412.87,106.04,256.26,-1,-1,-1,-1
420,22,1806.30,386.48,150.00,256.25,-1,-1,-1,-1
420,23,882.15,334.28,158.70,466.44,-1,-1,-1,-1
420,25,1810.63,397.25,100.75,253.50,-1,-1,-1,-1
420,26,1285.32,449.24,64.36,192.52,-1,-1,-1,-1
421,5,698.90,270.53,253.20,633.94,-1,-1,-1,-1
421,19,1765.13,409.13,114.75,267.75,-1,-1,-1,-1
421,21,1648.51,410.16,110.98,264.68,-1,-1,-1,-1
421,22,1812.40,385.18,150.00,256.25,-1,-1,-1,-1
421,23,905.21,343.18,146.58,444.64,-1,-1,-1,-1
421,25,1799.97,393.06,111.06,262.88,-1,-1,-1,-1
421,26,1291.42,447.56,60.16,196.88,-1,-1,-1,-1
422,5,678.78,253.99,275.44,674.02,-1,-1,-1,-1
422,19,1770.84,413.97,106.32,258.06,-1,-1,-1,-1
422,21,1653.50,413.96,106.00,255.08,-1,-1,-1,-1
422,22,1818.50,383.88,150.00,256.25,-1,-1,-1,-1
422,23,902.20,343.83,164.60,436.34,-1,-1,-1,-1
422,25,1814.63,396.11,94.74,251.78,-1,-1,-1,-1
422,26,1289.27,444.98,67.46,197.04,-1,-1,-1,-1
423,5,667.06,265.63,274.88,667.74,-1,-1,-1,-1
423,19,1773.41,409.38,102.18,264.24,-1,-1,-1,-1
423,21,1660.50,416.26,101.00,252.48,-1,-1,-1,-1
423,22,1824.60,382.58,150.00,256.25,-1,-1,-1,-1
423,23,914.70,336.42,167.60,442.16,-1,-1,-1,-1
423,25,1821.72,389.85,87.56,263.30,-1,-1,-1,-1
423,26,1296.43,447.75,63.14,199.50,-1,-1,-1,-1
424,5,653.61,259.22,278.78,675.56,-1,-1,-1,-1
424,19,1769.77,415.15,114.46,252.70,-1,-1,-1,-1
424,21,1664.75,417.94,103.50,253.12,-1,-1,-1,-1
424,22,1830.70,381.28,150.00,256.25,-1,-1,-1,-1
424,23,919.45,351.90,173.10,433.20,-1,-1,-1,-1
424,25,1821.57,399.79,91.86,255.42,-1,-1,-1,-1
424,26,1302.02,445.31,62.96,196.38,-1,-1,-1,-1
425,5,640.10,254.07,287.80,684.86,-1,-1,-1,-1
425,19,1769.68,417.34,117.64,249.32,-1,-1,-1,-1
425,21,1669.81,421.64,95.38,246.72,-1,-1,-1,-1
425,22,1836.80,379.98,150.00,256.25,-1,-1,-1,-1
425,23,929.01,352.53,172.98,427.94,-1,-1,-1,-1
425,25,1818.73,404.43,94.54,251.14,-1,-1,-1,-1
425,26,1304.62,449.30,66.76,193.40,-1,-1,-1,-1
426,5,623.98,265.98,298.04,665.04,-1,-1,-1,-1
426,19,1770.33,411.79,104.34,251.42,-1,-1,-1,-1
426,21,1667.17,416.09,103.66,255.82,-1,-1,-1,-1
426,22,1842.90,378.68,150.00,256.25,-1,-1,-1,-1
426,23,931.87,359.62,174.26,421.76,-1,-1,-1,-1
426,25,1803.00,403.00,115.00,249.00,-1,-1,-1,-1
426,26,1312.34,444.93,63.32,194.14,-1,-1,-1,-1
426,27,1153.00,475.00,51.00,171.00,-1,-1,-1,-1
427,5,614.38,246.38,284.24,701.24,-1,-1,-1,-1
427,19,1783.79,417.80,106.42,253.40,-1,-1,-1,-1
427,21,1671.33,411.73,100.34,258.54,-1,-1,-1,-1
427,22,1849.00,377.38,150.00,256.25,-1,-1,-1,-1
427,23,943.41,357.85,180.18,423.30,-1,-1,-1,-1
427,25,1802.90,403.70,115.00,249.00,-1,-1,-1,-1
427,26,1311.00,449.00,74.00,200.00,-1,-1,-1,-1
427,27,1154.63,475.38,54.75,177.25,-1,-1,-1,-1
428,5,598.53,260.16,288.94,679.68,-1,-1,-1,-1
428,19,1786.93,422.67,107.14,246.66,-1,-1,-1,-1
428,21,1671.92,414.32,101.16,245.36,-1,-1,-1,-1
428,22,1855.10,376.08,150.00,256.25,-1,-1,-1,-1
428,23,959.15,363.41,158.70,419.18,-1,-1,-1,-1
428,25,1833.25,400.75,82.50,251.50,-1,-1,-1,-1
428,26,1315.88,448.00,75.25,200.00,-1,-1,-1,-1
428,27,1158.09,474.66,53.82,170.68,-1,-1,-1,-1
429,5,582.49,231.71,284.02,702.58,-1,-1,-1,-1
429,19,1773.02,436.71,56.96,189.58,-1,-1,-1,-1
429,21,1676.27,414.17,98.46,243.66,-1,-1,-1,-1
429,22,1844.75,402.16,62.50,254.68,-1,-1,-1,-1
429,23,965.34,362.65,165.32,412.70,-1,-1,-1,-1
429,25,1782.00,430.00,120.00,224.00,-1,-1,-1,-1
429,26,1318.91,449.00,76.18,200.00,-1,-1,-1,-1
429,27,1159.35,473.34,60.30,167.32,-1,-1,-1,-1
430,5,578.25,227.45,271.50,728.10,-1,-1,-1,-1
430,19,1772.00,429.00,65.00,207.00,-1,-1,-1,-1
430,21,1681.43,413.46,104.14,249.08,-1,-1,-1,-1
430,22,1840.03,405.92,62.50,254.68,-1,-1,-1,-1
430,23,979.17,361.59,153.66,416.82,-1,-1,-1,-1
430,25,1782.75,422.75,122.50,246.50,-1,-1,-1,-1
430,26,1319.65,447.63,79.70,203.75,-1,-1,-1,-1
430,27,1157.00,475.00,68.00,165.00,-1,-1,-1,-1
431,5,569.44,227.89,257.12,729.22,-1,-1,-1,-1
431,19,1773.63,427.75,58.75,199.50,-1,-1,-1,-1
431,21,1683.89,415.51,105.22,243.98,-1,-1,-1,-1
431,22,1842.00,400.00,77.00,243.00,-1,-1,-1,-1
431,23,992.58,366.35,147.84,403.30,-1,-1,-1,-1
431,25,1780.31,428.56,129.38,220.88,-1,-1,-1,-1
431,26,1319.96,446.72,80.08,206.56,-1,-1,-1,-1
431,27,1163.38,474.38,64.25,171.25,-1,-1,-1,-1
432,5,554.52,228.78,271.96,721.44,-1,-1,-1,-1
432,19,1771.59,424.44,62.82,205.12,-1,-1,-1,-1
432,21,1686.90,412.37,106.20,250.26,-1,-1,-1,-1
432,22,1855.50,394.88,62.00,244.25,-1,-1,-1,-1
432,23,1002.23,357.16,145.54,411.68,-1,-1,-1,-1
432,25,1802.00,419.00,108.00,250.00,-1,-1,-1,-1
432,26,1330.13,448.45,68.74,202.10,-1,-1,-1,-1
432,27,1165.78,479.03,66.44,160.94,-1,-1,-1,-1
433,5,543.62,225.31,265.76,738.38,-1,-1,-1,-1
433,19,1775.35,420.64,59.30,208.72,-1,-1,-1,-1
433,21,1675.40,410.41,112.20,256.18,-1,-1,-1,-1
433,22,1849.00,395.00,70.00,245.00,-1,-1,-1,-1
433,23,1001.19,357.83,153.62,413.34,-1,-1,-1,-1
433,25,1793.25,429.38,115.50,226.25,-1,-1,-1,-1
433,26,1331.72,449.26,71.56,189.48,-1,-1,-1,-1
433,27,1170.55,480.12,60.90,159.76,-1,-1,-1,-1
434,5,517.97,228.42,276.06,734.16,-1,-1,-1,-1
434,19,1779.16,419.21,57.68,216.58,-1,-1,-1,-1
434,21,1675.40,409.52,88.20,250.96,-1,-1,-1,-1
434,22,1813.00,414.00,98.00,254.00,-1,-1,-1,-1
434,23,1016.33,358.79,150.34,415.42,-1,-1,-1,-1
434,25,1713.19,416.28,83.62,243.44,-1,-1,-1,-1
434,26,1339.45,449.18,67.10,187.64,-1,-1,-1,-1
434,27,1173.00,475.00,68.00,165.00,-1,-1,-1,-1
435,5,512.01,223.64,265.98,747.72,-1,-1,-1,-1
435,19,1781.21,422.20,55.58,214.60,-1,-1,-1,-1
435,21,1676.02,413.49,87.96,246.02,-1,-1,-1,-1
435,22,1814.75,416.13,100.50,252.75,-1,-1,-1,-1
435,23,1030.17,370.43,138.66,391.14,-1,-1,-1,-1
435,25,1716.33,423.55,80.34,227.90,-1,-1,-1,-1
435,26,1345.01,451.95,66.98,178.10,-1,-1,-1,-1
435,27,1177.13,471.88,66.75,166.25,-1,-1,-1,-1
436,5,494.62,224.84,279.76,769.32,-1,-1,-1,-1
436,19,1786.82,420.70,47.36,217.60,-1,-1,-1,-1
436,21,1680.49,412.38,83.02,242.24,-1,-1,-1,-1
436,22,1816.94,413.47,101.12,258.06,-1,-1,-1,-1
436,23,1042.46,366.02,144.08,390.96,-1,-1,-1,-1
436,25,1714.42,419.36,86.16,244.28,-1,-1,-1,-1
436,26,1348.00,448.39,67.00,194.22,-1,-1,-1,-1
436,27,1174.00,472.00,75.00,175.00,-1,-1,-1,-1
437,5,476.84,221.79,281.32,761.42,-1,-1,-1,-1
437,19,1788.67,421.07,50.66,216.86,-1,-1,-1,-1
437,21,1679.75,419.03,85.50,231.94,-1,-1,-1,-1
437,22,1820.39,415.01,97.22,257.98,-1,-1,-1,-1
437,23,1043.51,369.50,148.98,406.00,-1,-1,-1,-1
437,25,1724.15,420.66,84.70,237.68,-1,-1,-1,-1
437,26,1355.13,449.78,65.74,196.44,-1,-1,-1,-1
437,27,1188.38,471.75,61.25,177.50,-1,-1,-1,-1
438,5,468.79,215.43,283.42,777.14,-1,-1,-1,-1
438,19,1797.58,428.61,44.84,200.78,-1,-1,-1,-1
438,21,1678.56,414.99,89.88,242.02,-1,-1,-1,-1
438,22,1828.03,414.25,86.94,255.50,-1,-1,-1,-1
438,23,1050.37,370.25,155.26,403.50,-1,-1,-1,-1
438,25,1726.59,416.96,88.82,248.08,-1,-1,-1,-1
438,26,1356.59,450.31,69.82,193.38,-1,-1,-1,-1
438,27,1193.91,471.19,62.18,165.62,-1,-1,-1,-1
439,5,444.43,231.52,299.14,751.96,-1,-1,-1,-1
439,19,1800.98,429.01,44.84,200.78,-1,-1,-1,-1
439,21,1685.48,421.75,75.04,234.50,-1,-1,-1,-1
439,22,1826.12,421.31,85.76,242.38,-1,-1,-1,-1
439,23,1062.66,377.94,148.68,384.12,-1,-1,-1,-1
439,25,1735.48,421.38,84.04,234.24,-1,-1,-1,-1
439,26,1361.35,448.05,66.30,192.90,-1,-1,-1,-1
439,27,1194.00,468.00,67.00,186.00,-1,-1,-1,-1
439,28,0.00,307.00,154.00,612.00,-1,-1,-1,-1
440,5,443.14,194.75,277.72,804.50,-1,-1,-1,-1
440,19,1804.38,429.41,44.84,200.78,-1,-1,-1,-1
440,21,1689.00,420.00,86.00,230.00,-1,-1,-1,-1
440,22,1819.00,422.00,97.00,243.00,-1,-1,-1,-1
440,23,1063.96,372.02,159.08,403.96,-1,-1,-1,-1
440,25,1730.00,418.00,94.00,240.00,-1,-1,-1,-1
440,26,1360.41,445.11,72.18,201.78,-1,-1,-1,-1
440,27,1200.50,467.38,62.00,182.25,-1,-1,-1,-1
440,28,5.88,296.50,145.25,647.00,-1,-1,-1,-1
441,5,428.46,210.06,273.08,783.88,-1,-1,-1,-1
441,19,1807.78,429.81,44.84,200.78,-1,-1,-1,-1
441,21,1695.00,419.00,86.00,230.00,-1,-1,-1,-1
441,22,1838.00,405.00,76.00,270.00,-1,-1,-1,-1
441,23,1079.38,377.25,145.24,391.50,-1,-1,-1,-1
441,25,1725.00,415.38,104.00,246.25,-1,-1,-1,-1
441,26,1364.77,445.72,74.46,204.56,-1,-1,-1,-1
441,27,1198.00,469.00,71.00,183.00,-1,-1,-1,-1
441,28,4.00,413.00,174.00,505.00,-1,-1,-1,-1
442,5,406.13,222.61,281.74,777.78,-1,-1,-1,-1
442,19,1811.18,430.21,44.84,200.78,-1,-1,-1,-1
442,21,1701.63,423.00,79.75,230.00,-1,-1,-1,-1
442,22,1838.50,389.88,81.00,291.25,-1,-1,-1,-1
442,23,1088.53,372.81,139.94,383.38,-1,-1,-1,-1
442,25,1739.88,418.28,95.25,233.44,-1,-1,-1,-1
442,26,1370.68,450.19,67.64,202.62,-1,-1,-1,-1
442,27,1201.38,469.38,77.25,179.25,-1,-1,-1,-1
442,28,0.00,310.00,215.00,629.00,-1,-1,-1,-1
443,5,370.84,197.97,303.32,828.06,-1,-1,-1,-1
443,19,1814.58,430.61,44.84,200.78,-1,-1,-1,-1
443,21,1708.00,416.00,92.00,234.00,-1,-1,-1,-1
443,22,1844.75,379.41,73.50,297.18,-1,-1,-1,-1
443,23,1098.87,369.42,141.26,389.16,-1,-1,-1,-1
443,25,1742.03,417.80,94.94,235.40,-1,-1,-1,-1
443,26,1369.00,448.00,77.00,207.00,-1,-1,-1,-1
443,27,1214.03,470.03,66.94,168.94,-1,-1,-1,-1
443,28,-2.25,276.50,237.50,664.00,-1,-1,-1,-1
444,5,342.54,186.88,307.92,849.24,-1,-1,-1,-1
444,19,1817.98,431.01,44.84,200.78,-1,-1,-1,-1
444,21,1709.50,414.25,77.00,231.50,-1,-1,-1,-1
444,22,1834.00,380.00,85.00,300.00,-1,-1,-1,-1
444,23,1115.91,365.77,132.18,381.46,-1,-1,-1,-1
444,25,1745.74,420.80,97.52,227.40,-1,-1,-1,-1
444,26,1371.50,445.88,82.00,208.25,-1,-1,-1,-1
444,27,1218.87,470.49,68.26,184.02,-1,-1,-1,-1
444,28,1.06,259.38,226.88,680.25,-1,-1,-1,-1
445,5,329.37,166.78,314.26,851.44,-1,-1,-1,-1
445,19,1821.38,431.41,44.84,200.78,-1,-1,-1,-1
445,21,1714.00,415.81,77.00,223.38,-1,-1,-1,-1
445,22,1827.38,376.63,91.25,303.75,-1,-1,-1,-1
445,23,1123.40,365.56,118.20,365.88,-1,-1,-1,-1
445,25,1742.31,419.80,104.38,229.40,-1,-1,-1,-1
445,26,1374.00,449.53,82.00,202.94,-1,-1,-1,-1
445,27,1222.53,468.13,72.94,182.74,-1,-1,-1,-1
445,28,-1.14,255.66,238.28,693.68,-1,-1,-1,-1
446,5,317.66,195.81,317.68,833.38,-1,-1,-1,-1
446,19,1824.78,431.81,44.84,200.78,-1,-1,-1,-1
446,21,1718.13,412.30,75.75,230.40,-1,-1,-1,-1
446,22,1818.00,381.00,101.00,303.00,-1,-1,-1,-1
446,23,1132.78,355.49,120.44,391.02,-1,-1,-1,-1
446,25,1743.67,423.30,97.66,226.40,-1,-1,-1,-1
446,26,1374.75,449.12,84.50,201.76,-1,-1,-1,-1
446,27,1227.49,469.34,68.02,179.32,-1,-1,-1,-1
446,28,-0.59,282.71,244.18,636.58,-1,-1,-1,-1
447,5,289.84,181.67,339.32,866.66,-1,-1,-1,-1
447,19,1828.18,432.21,44.84,200.78,-1,-1,-1,-1
447,21,1723.84,417.80,67.32,222.40,-1,-1,-1,-1
447,22,1801.00,383.00,116.00,298.00,-1,-1,-1,-1
447,23,1137.00,369.00,134.00,374.00,-1,-1,-1,-1
447,25,1765.21,418.30,75.58,243.40,-1,-1,-1,-1
447,26,1380.19,447.22,82.62,209.56,-1,-1,-1,-1
447,27,1235.75,465.54,60.50,183.92,-1,-1,-1,-1
447,28,-0.48,271.20,248.96,654.60,-1,-1,-1,-1
448,5,255.04,191.33,358.92,863.34,-1,-1,-1,-1
448,19,1831.58,432.61,44.84,200.78,-1,-1,-1,-1
448,21,1724.91,419.67,68.18,215.66,-1,-1,-1,-1
448,22,1779.00,386.00,129.00,298.00,-1,-1,-1,-1
448,23,1138.50,365.88,139.00,385.25,-1,-1,-1,-1
448,25,1743.00,418.00,88.00,235.00,-1,-1,-1,-1
448,26,1383.95,451.57,83.10,203.86,-1,-1,-1,-1
448,28,1.37,276.70,255.26,637.60,-1,-1,-1,-1
449,5,229.49,175.04,364.02,882.92,-1,-1,-1,-1
449,19,1834.98,433.01,44.84,200.78,-1,-1,-1,-1
449,21,1723.00,410.00,81.00,233.00,-1,-1,-1,-1
449,22,1849.63,368.25,62.75,315.50,-1,-1,-1,-1
449,23,1148.25,374.91,146.50,356.18,-1,-1,-1,-1
449,25,1785.00,383.00,116.00,294.00,-1,-1,-1,-1
449,26,1398.14,449.11,71.72,192.78,-1,-1,-1,-1
449,28,14.53,261.45,249.94,683.10,-1,-1,-1,-1
450,5,216.13,185.86,372.74,854.28,-1,-1,-1,-1
450,19,1838.38,433.41,44.84,200.78,-1,-1,-1,-1
450,21,1725.13,406.63,79.75,236.75,-1,-1,-1,-1
450,22,1834.00,375.00,82.00,307.00,-1,-1,-1,-1
450,23,1150.94,368.40,157.12,372.20,-1,-1,-1,-1
450,25,1768.00,387.00,133.00,301.00,-1,-1,-1,-1
450,26,1403.22,446.47,69.56,198.06,-1,-1,-1,-1
450,28,37.74,270.14,242.52,661.72,-1,-1,-1,-1
451,5,191.84,189.28,374.32,861.44,-1,-1,-1,-1
451,19,1837.00,380.00,81.00,296.00,-1,-1,-1,-1
451,21,1727.97,412.84,80.06,228.32,-1,-1,-1,-1
451,22,1735.00,400.00,119.00,270.00,-1,-1,-1,-1
451,23,1162.64,386.40,150.72,348.20,-1,-1,-1,-1
451,25,1776.63,389.63,106.75,294.75,-1,-1,-1,-1
451,26,1406.57,449.38,73.86,194.24,-1,-1,-1,-1
451,28,36.00,278.00,268.00,651.00,-1,-1,-1,-1
452,5,138.00,186.00,418.00,864.00,-1,-1,-1,-1
452,19,1826.00,381.00,93.00,286.00,-1,-1,-1,-1
452,21,1729.26,410.04,77.48,227.92,-1,-1,-1,-1
452,22,1753.63,386.88,112.75,301.25,-1,-1,-1,-1
452,23,1173.84,384.15,152.32,356.70,-1,-1,-1,-1
452,25,1783.72,390.13,106.75,294.75,-1,-1,-1,-1
452,26,1413.48,451.03,69.04,193.94,-1,-1,-1,-1
452,28,68.38,267.63,214.25,654.75,-1,-1,-1,-1
453,5,125.88,176.25,409.25,881.50,-1,-1,-1,-1
453,19,1822.63,387.25,96.75,283.50,-1,-1,-1,-1
453,21,1731.81,406.74,79.38,240.52,-1,-1,-1,-1
453,22,1749.22,399.16,110.56,279.68,-1,-1,-1,-1
453,23,1179.79,381.84,154.42,358.32,-1,-1,-1,-1
453,25,1790.82,390.63,106.75,294.75,-1,-1,-1,-1
453,26,1414.63,451.37,72.74,190.26,-1,-1,-1,-1
453,28,60.00,280.00,301.00,680.00,-1,-1,-1,-1
454,5,117.91,155.44,360.18,907.12,-1,-1,-1,-1
454,19,1812.97,382.31,107.06,290.38,-1,-1,-1,-1
454,21,1734.61,406.34,79.38,240.52,-1,-1,-1,-1
454,22,1731.95,384.34,121.10,296.32,-1,-1,-1,-1
454,23,1192.93,377.67,145.14,341.66,-1,-1,-1,-1
454,25,1797.92,391.13,106.75,294.75,-1,-1,-1,-1
454,26,1422.34,449.28,69.32,197.44,-1,-1,-1,-1
454,28,77.30,284.30,301.00,680.00,-1,-1,-1,-1
455,5,114.65,153.02,353.70,916.96,-1,-1,-1,-1
455,19,1805.63,382.67,110.74,293.66,-1,-1,-1,-1
455,21,1737.41,405.94,79.38,240.52,-1,-1,-1,-1
455,22,1735.01,381.79,100.98,298.42,-1,-1,-1,-1
455,23,1202.77,380.71,137.46,344.58,-1,-1,-1,-1
455,25,1805.02,391.63,106.75,294.75,-1,-1,-1,-1
455,26,1424.66,450.80,72.68,189.40,-1,-1,-1,-1
455,28,94.60,288.60,301.00,680.00,-1,-1,-1,-1
456,5,99.21,149.12,341.58,915.76,-1,-1,-1,-1
456,19,1792.84,390.46,122.32,289.08,-1,-1,-1,-1
456,21,1740.21,405.54,79.38,240.52,-1,-1,-1,-1
456,22,1725.75,391.05,103.50,287.90,-1,-1,-1,-1
456,23,1213.93,377.95,138.14,355.10,-1,-1,-1,-1
456,25,1876.09,422.34,35.82,231.32,-1,-1,-1,-1
456,26,1426.33,446.80,79.34,201.40,-1,-1,-1,-1
456,28,111.90,292.90,301.00,680.00,-1,-1,-1,-1
457,5,72.71,147.92,341.58,915.76,-1,-1,-1,-1
457,19,1790.41,395.39,108.18,285.22,-1,-1,-1,-1
457,21,1743.01,405.14,79.38,240.52,-1,-1,-1,-1
457,22,1716.44,387.24,109.12,295.52,-1,-1,-1,-1
457,23,1224.27,372.51,125.46,349.98,-1,-1,-1,-1
457,25,1879.73,417.16,38.54,249.68,-1,-1,-1,-1
457,26,1431.17,452.30,77.66,198.40,-1,-1,-1,-1
457,28,50.00,150.00,367.00,922.00,-1,-1,-1,-1
458,5,46.21,146.72,341.58,915.76,-1,-1,-1,-1
458,19,1788.02,388.03,107.96,294.94,-1,-1,-1,-1
458,21,1745.81,404.74,79.38,240.52,-1,-1,-1,-1
458,22,1707.02,390.82,108.96,287.36,-1,-1,-1,-1
458,23,1232.56,375.75,129.88,362.50,-1,-1,-1,-1
458,25,1879.94,426.46,39.12,215.08,-1,-1,-1,-1
458,26,1432.08,449.42,86.84,204.16,-1,-1,-1,-1
458,28,56.63,154.00,340.75,912.00,-1,-1,-1,-1
459,5,19.71,145.52,341.58,915.76,-1,-1,-1,-1
459,19,1785.74,391.74,100.52,277.52,-1,-1,-1,-1
459,21,1748.61,404.34,79.38,240.52,-1,-1,-1,-1
459,22,1691.00,389.00,132.00,293.00,-1,-1,-1,-1
459,23,1240.24,378.19,127.52,350.62,-1,-1,-1,-1
459,25,1884.51,426.76,33.98,207.48,-1,-1,-1,-1
459,26,1433.10,446.27,95.80,211.46,-1,-1,-1,-1
459,28,14.22,113.00,378.56,972.00,-1,-1,-1,-1
460,5,-6.79,144.32,341.58,915.76,-1,-1,-1,-1
460,19,1794.19,410.44,98.62,243.12,-1,-1,-1,-1
460,21,1774.17,381.19,77.66,288.62,-1,-1,-1,-1
